onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
1183.102203	0.136000	dropped_samples	4606.163342	Dropped 34 samples	n/a	n/a	n/a	n/a	34	UoHDataOffsetStream
1185.642004	0.008000	dropped_samples	4608.703143	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1185.690362	0.012000	dropped_samples	4608.751501	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1185.702765	0.044000	dropped_samples	4608.763904	Dropped 11 samples	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
1185.772203	0.156000	dropped_samples	4608.833342	Dropped 39 samples	n/a	n/a	n/a	n/a	39	UoHDataOffsetStream
1185.773901	0.120000	dropped_samples	4608.835040	Dropped 30 samples	n/a	n/a	n/a	n/a	30	UoHDataOffsetStream
1185.846428	0.008000	dropped_samples	4608.907567	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1186.270276	0.008000	dropped_samples	4609.331415	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1186.329884	0.012000	dropped_samples	4609.391023	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1186.331191	0.008000	dropped_samples	4609.392330	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1186.363896	0.024000	dropped_samples	4609.425035	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1187.401142	0.004000	dropped_samples	4610.462281	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1188.116273	6.000000	6.0-6.9	4611.177412	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
1188.466074	0.012000	dropped_samples	4611.527213	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1188.467365	0.012000	dropped_samples	4611.528504	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1188.502569	0.044000	dropped_samples	4611.563708	Dropped 11 samples	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
1189.122655	0.052000	dropped_samples	4612.183794	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
1190.035785	0.012000	dropped_samples	4613.096924	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1192.316055	0.004000	dropped_samples	4615.377194	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1192.843430	0.008000	dropped_samples	4615.904569	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1192.965855	0.004000	dropped_samples	4616.026994	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1194.608206	0.000000	6_0_6_9	4617.669345	6.0-6.9	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1197.306347	0.004000	dropped_samples	4620.367486	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1197.539234	0.008000	dropped_samples	4620.600373	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1197.575022	0.044000	dropped_samples	4620.636161	Dropped 11 samples	n/a	n/a	n/a	n/a	11	UoHDataOffsetStream
1198.742297	0.012000	dropped_samples	4621.803436	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1198.966676	0.076000	dropped_samples	4622.027815	Dropped 19 samples	n/a	n/a	n/a	n/a	19	UoHDataOffsetStream
1199.850505	0.008000	dropped_samples	4622.911644	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1202.843919	0.020000	dropped_samples	4625.905058	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1202.877624	0.136000	dropped_samples	4625.938763	Dropped 34 samples	n/a	n/a	n/a	n/a	34	UoHDataOffsetStream
1204.044124	0.008000	dropped_samples	4627.105263	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1204.078805	0.124000	dropped_samples	4627.139944	Dropped 31 samples	n/a	n/a	n/a	n/a	31	UoHDataOffsetStream
1204.535596	0.008000	dropped_samples	4627.596735	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1204.581709	0.032000	dropped_samples	4627.642848	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1205.299500	0.012000	dropped_samples	4628.360639	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1205.428837	6.000000	6.0-6.9	4628.489976	6.0-6.9 Wrong	0	6.0-6.9	Wrong	false	n/a	arithmetic-Markers
1208.128610	0.004000	dropped_samples	4631.189749	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1208.174502	0.008000	dropped_samples	4631.235641	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1208.187261	0.092000	dropped_samples	4631.248400	Dropped 23 samples	n/a	n/a	n/a	n/a	23	UoHDataOffsetStream
1208.189731	0.156000	dropped_samples	4631.250870	Dropped 39 samples	n/a	n/a	n/a	n/a	39	UoHDataOffsetStream
1208.229202	0.080000	dropped_samples	4631.290341	Dropped 20 samples	n/a	n/a	n/a	n/a	20	UoHDataOffsetStream
1209.316709	0.008000	dropped_samples	4632.377848	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1209.357156	0.092000	dropped_samples	4632.418295	Dropped 23 samples	n/a	n/a	n/a	n/a	23	UoHDataOffsetStream
1210.221349	0.004000	dropped_samples	4633.282488	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1210.582797	0.008000	dropped_samples	4633.643936	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1211.926112	0.000000	5_1_6_0	4634.987251	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1212.372808	0.016000	dropped_samples	4635.433947	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1212.379905	0.008000	dropped_samples	4635.441044	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1212.428491	0.100000	dropped_samples	4635.489630	Dropped 25 samples	n/a	n/a	n/a	n/a	25	UoHDataOffsetStream
1212.906982	0.004000	dropped_samples	4635.968121	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1213.219462	0.004000	dropped_samples	4636.280601	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1215.309331	0.004000	dropped_samples	4638.370470	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1217.993200	0.012000	dropped_samples	4641.054339	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1218.019224	0.032000	dropped_samples	4641.080363	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1219.699255	0.096000	dropped_samples	4642.760394	Dropped 24 samples	n/a	n/a	n/a	n/a	24	UoHDataOffsetStream
1220.098180	0.004000	dropped_samples	4643.159319	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1220.211267	0.020000	dropped_samples	4643.272406	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1220.250780	0.032000	dropped_samples	4643.311919	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1221.763868	0.008000	dropped_samples	4644.825007	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1221.813242	0.108000	dropped_samples	4644.874381	Dropped 27 samples	n/a	n/a	n/a	n/a	27	UoHDataOffsetStream
1222.506566	0.012000	dropped_samples	4645.567705	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1223.667366	0.052000	dropped_samples	4646.728505	Dropped 13 samples	n/a	n/a	n/a	n/a	13	UoHDataOffsetStream
1225.915031	0.004000	dropped_samples	4648.976170	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1226.300526	0.004000	dropped_samples	4649.361665	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1227.379681	0.004000	dropped_samples	4650.440820	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1227.575037	0.008000	dropped_samples	4650.636176	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1228.497774	0.008000	dropped_samples	4651.558913	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1228.531312	0.012000	dropped_samples	4651.592451	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1228.580815	0.036000	dropped_samples	4651.641954	Dropped 9 samples	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
1228.888418	0.008000	dropped_samples	4651.949557	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1229.807759	0.012000	dropped_samples	4652.868898	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1229.912818	0.012000	dropped_samples	4652.973957	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1229.914199	0.012000	dropped_samples	4652.975338	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1229.948105	0.032000	dropped_samples	4653.009244	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1231.866992	0.012000	dropped_samples	4654.928131	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1232.673620	0.012000	dropped_samples	4655.734759	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1232.706852	0.004000	dropped_samples	4655.767991	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1234.391561	0.008000	dropped_samples	4657.452700	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1236.196339	6.000000	5.1-6.0	4659.257478	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1236.954950	0.004000	dropped_samples	4660.016089	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1240.172652	0.012000	dropped_samples	4663.233791	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1241.300681	0.008000	dropped_samples	4664.361820	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1242.704687	0.000000	5_1_6_0	4665.765826	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1242.838765	0.012000	dropped_samples	4665.899904	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1244.059379	0.008000	dropped_samples	4667.120518	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1245.162977	0.008000	dropped_samples	4668.224116	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1245.285011	0.008000	dropped_samples	4668.346150	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1248.551564	0.004000	dropped_samples	4671.612703	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1250.519345	0.004000	dropped_samples	4673.580484	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1252.003829	0.004000	dropped_samples	4675.064968	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1252.511601	0.004000	dropped_samples	4675.572740	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1258.126872	0.012000	dropped_samples	4681.188011	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1260.119356	0.004000	dropped_samples	4683.180495	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1262.228448	0.012000	dropped_samples	4685.289587	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1263.740529	0.004000	dropped_samples	4686.801668	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1265.045048	0.008000	dropped_samples	4688.106187	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1265.158126	0.072000	dropped_samples	4688.219265	Dropped 18 samples	n/a	n/a	n/a	n/a	18	UoHDataOffsetStream
1265.495077	0.008000	dropped_samples	4688.556216	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1266.188407	0.004000	dropped_samples	4689.249546	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1269.093998	0.004000	dropped_samples	4692.155137	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1272.047810	0.008000	dropped_samples	4695.108949	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1272.752136	0.004000	dropped_samples	4695.813275	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1272.789967	0.004000	dropped_samples	4695.851106	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1274.899366	0.008000	dropped_samples	4697.960505	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1275.431841	0.004000	dropped_samples	4698.492980	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1277.301715	0.008000	dropped_samples	4700.362854	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1277.676817	0.008000	dropped_samples	4700.737956	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1278.957014	0.012000	dropped_samples	4702.018153	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1280.419963	6.000000	5.1-6.0	4703.481102	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1280.807582	0.012000	dropped_samples	4703.868721	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1284.746564	0.004000	dropped_samples	4707.807703	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1286.930434	0.000000	3_3_4_2	4709.991573	3.3-4.2	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1287.864634	0.004000	dropped_samples	4710.925773	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1289.396496	0.004000	dropped_samples	4712.457635	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1290.358413	0.012000	dropped_samples	4713.419552	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1291.388677	0.012000	dropped_samples	4714.449816	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1293.380862	0.008000	dropped_samples	4716.442001	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1294.147485	0.008000	dropped_samples	4717.208624	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1295.104491	0.012000	dropped_samples	4718.165630	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1295.612343	0.004000	dropped_samples	4718.673482	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1296.886772	0.012000	dropped_samples	4719.947911	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1299.284225	0.012000	dropped_samples	4722.345364	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1299.982582	0.024000	dropped_samples	4723.043721	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1301.110912	0.004000	dropped_samples	4724.172051	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1301.828222	0.008000	dropped_samples	4724.889361	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1304.084083	0.004000	dropped_samples	4727.145222	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1304.372134	0.004000	dropped_samples	4727.433273	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1306.007895	0.004000	dropped_samples	4729.069034	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1307.253014	0.020000	dropped_samples	4730.314153	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1307.638763	0.008000	dropped_samples	4730.699902	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1310.783260	0.004000	dropped_samples	4733.844399	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1312.126156	0.012000	dropped_samples	4735.187295	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1314.240326	0.008000	dropped_samples	4737.301465	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1315.700538	0.004000	dropped_samples	4738.761677	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1316.540156	0.012000	dropped_samples	4739.601295	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1318.507985	0.008000	dropped_samples	4741.569124	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1321.660272	6.000000	3.3-4.2	4744.721411	3.3-4.2 Correct	1	3.3-4.2	Correct	false	n/a	arithmetic-Markers
1322.760986	0.004000	dropped_samples	4745.822125	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1323.405491	0.004000	dropped_samples	4746.466630	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1324.294236	0.004000	dropped_samples	4747.355375	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1327.511879	0.004000	dropped_samples	4750.573018	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1327.677843	0.012000	dropped_samples	4750.738982	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1328.173435	0.000000	2_4_3_3	4751.234574	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1329.368913	0.012000	dropped_samples	4752.430052	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1329.473364	0.008000	dropped_samples	4752.534503	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1329.480394	0.012000	dropped_samples	4752.541533	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1329.528485	0.012000	dropped_samples	4752.589624	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1329.816565	0.012000	dropped_samples	4752.877704	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1331.958200	0.012000	dropped_samples	4755.019339	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1331.999209	0.008000	dropped_samples	4755.060348	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1332.165229	0.004000	dropped_samples	4755.226368	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1332.311702	0.008000	dropped_samples	4755.372841	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1332.453324	0.008000	dropped_samples	4755.514463	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1334.972896	0.004000	dropped_samples	4758.034035	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1337.712122	0.004000	dropped_samples	4760.773261	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1337.964285	6.000000	2.4-3.3	4761.025424	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
1339.142656	0.004000	dropped_samples	4762.203795	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1339.342601	0.004000	dropped_samples	4762.403740	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1340.016832	0.004000	dropped_samples	4763.077971	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1340.158386	0.012000	dropped_samples	4763.219525	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1340.612498	0.004000	dropped_samples	4763.673637	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1342.316650	0.012000	dropped_samples	4765.377789	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1342.536394	0.008000	dropped_samples	4765.597533	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1343.039478	0.008000	dropped_samples	4766.100617	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1344.484144	0.000000	2_4_3_3	4767.545283	2.4-3.3	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1344.531367	0.012000	dropped_samples	4767.592506	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1345.055894	0.008000	dropped_samples	4768.117033	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1345.903259	0.008000	dropped_samples	4768.964398	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1346.252176	0.012000	dropped_samples	4769.313315	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1347.463282	0.004000	dropped_samples	4770.524421	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1347.465053	0.008000	dropped_samples	4770.526192	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1348.532501	0.012000	dropped_samples	4771.593640	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1350.983645	0.032000	dropped_samples	4774.044784	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1351.247308	0.008000	dropped_samples	4774.308447	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1352.531986	6.000000	2.4-3.3	4775.593125	2.4-3.3 Correct	1	2.4-3.3	Correct	false	n/a	arithmetic-Markers
1354.894835	0.008000	dropped_samples	4777.955974	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1355.374156	0.004000	dropped_samples	4778.435295	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1356.886998	0.012000	dropped_samples	4779.948137	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1357.751253	0.004000	dropped_samples	4780.812392	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1358.063788	0.004000	dropped_samples	4781.124927	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1358.976797	0.012000	dropped_samples	4782.037936	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1359.032242	0.000000	1_5_2_4	4782.093381	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1359.528639	0.008000	dropped_samples	4782.589778	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1359.860847	0.008000	dropped_samples	4782.921986	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1360.213236	0.012000	dropped_samples	4783.274375	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1360.656574	0.048000	dropped_samples	4783.717713	Dropped 12 samples	n/a	n/a	n/a	n/a	12	UoHDataOffsetStream
1360.920218	0.004000	dropped_samples	4783.981357	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1361.276937	0.012000	dropped_samples	4784.338076	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1361.523928	0.012000	dropped_samples	4784.585067	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1361.564686	0.012000	dropped_samples	4784.625825	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1362.502499	0.008000	dropped_samples	4785.563638	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1362.599965	0.004000	dropped_samples	4785.661104	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1363.200504	0.012000	dropped_samples	4786.261643	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1363.512955	0.024000	dropped_samples	4786.574094	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1363.942677	0.004000	dropped_samples	4787.003816	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1364.108688	0.004000	dropped_samples	4787.169827	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1364.758109	0.004000	dropped_samples	4787.819248	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1365.364265	6.000000	1.5-2.4	4788.425404	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
1365.991558	0.012000	dropped_samples	4789.052697	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1366.892115	0.012000	dropped_samples	4789.953254	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1368.068660	0.004000	dropped_samples	4791.129799	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1369.196588	0.004000	dropped_samples	4792.257727	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1369.416335	0.008000	dropped_samples	4792.477474	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1370.495723	0.004000	dropped_samples	4793.556862	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1370.544352	0.008000	dropped_samples	4793.605491	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1370.710276	0.004000	dropped_samples	4793.771415	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1370.990908	0.008000	dropped_samples	4794.052047	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1371.120457	0.004000	dropped_samples	4794.181596	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1371.335250	0.012000	dropped_samples	4794.396389	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1371.865783	0.000000	5_1_6_0	4794.926922	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1372.560825	0.012000	dropped_samples	4795.621964	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1374.645915	0.004000	dropped_samples	4797.707054	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1374.909595	0.012000	dropped_samples	4797.970734	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1375.197835	0.008000	dropped_samples	4798.258974	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1376.086479	0.012000	dropped_samples	4799.147618	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1378.918302	0.012000	dropped_samples	4801.979441	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1379.592255	0.008000	dropped_samples	4802.653394	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
